  2  4 15  6.40 42.24  2.50       9.46     16.04     63.86     41.46      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 16  6.10 41.41  2.40       9.45     15.82     63.90     42.06      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 17  5.60 42.87  2.40       9.44     14.86     63.92     44.75      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 18  4.70 45.64  2.40       9.45     13.41     63.91     49.14      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 19  4.80 45.33  2.40       9.46     12.31     63.86     52.83      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 20  4.20 47.27  2.40       9.47     11.64     63.79     55.21      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 21  4.10 49.58  2.50       9.50     11.11     63.69     57.19      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 22  3.90 50.28  2.50       9.53     10.70     63.57     58.76      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 23  3.60 53.40  2.60       9.56     10.33     63.43     60.23      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 24  2.50 57.73  2.60       9.59      9.95     63.30     61.76      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  1  2.10 59.40  2.60       9.62      9.59     63.17     63.28      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  2  0.50 64.09  2.50       9.64      9.22     63.06     64.91      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  3 -0.10 66.97  2.50       9.67      8.82     62.95     66.65      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  4 -0.20 64.83  2.40       9.69      8.54     62.86     67.92      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  5 -0.40 65.91  2.40       9.71      8.28     62.79     69.14      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  6 -0.10 64.30  2.40       9.72      8.08     62.74     70.11      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  7 -0.60 67.01  2.40       9.73      7.87     62.70     71.11      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  8  0.30 67.62  2.60       9.74      8.18     62.67     69.62      4.67      4.67      0.00      0.00      0.00      0.00
  2  5  9  2.90 58.26  2.70       9.74      9.57     62.67     63.36      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 10  5.20 49.57  2.70       9.74     11.52     62.67     55.65      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 11  7.00 43.77  2.70       9.73     13.47     62.69     48.94      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 12  8.60 39.24  2.70       9.72     15.25     62.72     43.64      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 13  8.50 40.96  2.80       9.71     16.60     62.76     40.01      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 14  9.00 41.01  2.90       9.70     17.50     62.81     37.79      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 15  8.50 43.88  3.00       9.70     17.88     62.84     36.90      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 16  8.60 45.03  3.10       9.69     17.64     62.86     37.46      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 17  7.80 47.54  3.10       9.69     16.72     62.85     39.71      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 18  7.00 51.83  3.20       9.70     15.16     62.81     43.88      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 19  6.40 54.01  3.20       9.72     13.85     62.74     47.75      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 20  5.10 60.94  3.30       9.75     13.01     62.63     50.45      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 21  4.60 65.01  3.40       9.78     12.35     62.50     52.69      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 22  4.30 62.51  3.20       9.81     11.83     62.34     54.50      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 23  3.10 68.03  3.20       9.85     11.33     62.18     56.33      4.67      4.67      0.00      0.00      0.00      0.00
  2  5 24  3.50 64.07  3.10       9.89     10.94     62.01     57.83      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  1  3.30 64.98  3.10       9.93     10.63     61.85     59.03      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  2  3.40 64.53  3.10       9.97     10.35     61.70     60.17      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  3  2.90 66.85  3.10      10.00     10.07     61.56     61.28      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  4  3.50 64.07  3.10      10.03      9.85     61.45     62.17      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  5  3.90 60.29  3.00      10.05      9.71     61.35     62.78      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  6  3.20 63.35  3.00      10.07      9.51     61.27     63.64      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  7  3.60 63.62  3.10      10.09      9.33     61.20     64.42      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  8  3.50 66.13  3.20      10.10      9.44     61.16     63.95      4.67      4.67      0.00      0.00      0.00      0.00
  2  6  9  4.80 62.23  3.30      10.11     10.48     61.13     59.62      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 10  6.80 55.81  3.40      10.11     12.37     61.12     52.62      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 11  7.90 51.76  3.40      10.11     14.16     61.12     46.81      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 12  9.50 49.17  3.60      10.11     15.77     61.13     42.19      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 13 10.20 46.91  3.60      10.10     17.09     61.15     38.79      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 14 10.10 49.83  3.80      10.10     17.94     61.17     36.77      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 15  9.90 51.83  3.90      10.09     18.29     61.19     35.97      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 16  9.30 49.83  3.60      10.09     18.01     61.19     36.60      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 17  8.50 49.70  3.40      10.10     16.90     61.17     39.26      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 18  7.60 48.20  3.10      10.11     15.34     61.13     43.37      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 19  6.90 50.56  3.10      10.13     14.21     61.06     46.66      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 20  6.00 53.80  3.10      10.15     13.45     60.95     49.01      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 21  4.70 58.89  3.10      10.18     12.80     60.82     51.16      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 22  4.00 61.85  3.10      10.22     12.24     60.67     53.07      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 23  3.30 64.98  3.10      10.26     11.76     60.52     54.76      4.67      4.67      0.00      0.00      0.00      0.00
  2  6 24  2.80 67.33  3.10      10.30     11.34     60.36     56.30      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  1  2.80 67.33  3.10      10.33     10.99     60.21     57.63      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  2  2.60 66.10  3.00      10.37     10.70     60.08     58.77      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  3  1.60 70.99  3.00      10.40     10.36     59.95     60.11      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  4  1.70 70.49  3.00      10.42     10.07     59.85     61.30      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  5  2.20 70.27  3.10      10.45      9.87     59.76     62.09      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  6  2.50 68.78  3.10      10.46      9.72     59.69     62.74      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  7  3.20 73.84  3.50      10.48      9.61     59.63     63.21      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  8  3.40 79.01  3.80      10.49      9.55     59.60     63.48      4.67      4.67      0.00      0.00      0.00      0.00
  2  7  9  5.40 74.06  4.10      10.49      9.66     59.58     62.97      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 10  6.70 62.77  3.80      10.49      9.90     59.57     61.99      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 11  6.40 57.37  3.40      10.49     10.23     59.58     60.61      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 12  7.20 49.53  3.10      10.49     11.26     59.60     56.60      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 13  6.70 51.26  3.10      10.48     11.64     59.63     55.20      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 14  6.60 51.62  3.10      10.47     11.74     59.67     54.85      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 15  6.70 52.91  3.20      10.46     11.95     59.72     54.10      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 16  6.60 53.27  3.20      10.44     11.25     59.77     56.64      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 17  6.40 54.01  3.20      10.43     10.89     59.83     58.02      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 18  6.10 56.86  3.30      10.42     10.58     59.87     59.23      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 19  6.10 55.14  3.20      10.41     10.26     59.92     60.50      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 20  6.00 53.80  3.10      10.40     10.09     59.96     61.21      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 21  5.90 54.17  3.10      10.39      9.89     60.00     62.05      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 22  4.90 58.07  3.10      10.38      9.69     60.03     62.86      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 23  5.50 57.49  3.20      10.37      9.52     60.06     63.59      4.67      4.67      0.00      0.00      0.00      0.00
  2  7 24  5.20 60.52  3.30      10.36      9.42     60.10     64.01      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  1  5.10 59.11  3.20      10.35      9.27     60.13     64.69      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  2  4.90 58.07  3.10      10.34      9.15     60.18     65.18      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  3  5.10 57.27  3.10      10.33      9.04     60.22     65.68      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  4  4.80 58.48  3.10      10.32      8.94     60.27     66.11      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  5  4.80 60.36  3.20      10.31      8.83     60.33     66.63      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  6  4.70 62.67  3.30      10.29      8.74     60.39     67.04      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  7  4.80 62.23  3.30      10.27      8.65     60.45     67.43      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  8  5.10 60.94  3.30      10.26      8.64     60.52     67.50      4.67      4.67      0.00      0.00      0.00      0.00
  2  8  9  5.30 60.10  3.30      10.24      8.70     60.59     67.20      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 10  6.00 57.25  3.30      10.22      8.86     60.67     66.47      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 11  6.40 55.69  3.30      10.20      9.77     60.75     62.54      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 12  7.60 52.83  3.40      10.18     11.67     60.83     55.10      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 13  8.00 52.92  3.50      10.16     13.35     60.92     49.34      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 14  8.10 54.05  3.60      10.14     14.28     61.00     46.45      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 15  8.50 54.05  3.70      10.12     14.74     61.09     45.09      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 16  8.00 55.92  3.70      10.10     14.30     61.17     46.37      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 17  7.60 57.47  3.70      10.08     13.15     61.24     49.99      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 18  7.20 59.06  3.70      10.07     12.17     61.28     53.30      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 19  6.90 58.67  3.60      10.06     11.57     61.31     55.45      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 20  6.20 59.87  3.50      10.06     11.13     61.31     57.12      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 21  5.90 59.39  3.40      10.07     10.76     61.29     58.53      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 22  5.10 60.94  3.30      10.08     10.43     61.25     59.82      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 23  4.20 64.91  3.30      10.09     10.10     61.21     61.18      4.67      4.67      0.00      0.00      0.00      0.00
  2  8 24  4.00 65.82  3.30      10.10      9.82     61.16     62.34      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  1  4.60 63.11  3.30      10.11      9.64     61.11     63.06      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  2  4.50 63.55  3.30      10.12      9.50     61.07     63.67      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  3  4.20 66.86  3.40      10.13      9.33     61.03     64.42      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  4  5.20 64.17  3.50      10.14      9.24     61.01     64.79      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  5  5.50 66.41  3.70      10.14      9.21     60.99     64.93      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  6  5.50 69.98  3.90      10.14      9.13     60.99     65.28      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  7  4.70 79.65  4.20      10.14      9.00     60.99     65.85      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  8  5.00 83.53  4.50      10.14      8.90     61.00     66.30      4.67      4.67      0.00      0.00      0.00      0.00
  2  9  9  6.30 81.37  4.80      10.13      9.03     61.02     65.72      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 10  9.70 60.55  4.50      10.13      9.55     61.05     63.46      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 11  9.80 57.49  4.30      10.12     10.31     61.09     60.30      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 12  9.50 54.59  4.00      10.11     11.56     61.13     55.51      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 13 10.30 49.17  3.80      10.10     12.97     61.18     50.58      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 14 10.50 47.25  3.70      10.08     14.05     61.23     47.13      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 15 10.30 45.31  3.50      10.07     14.43     61.28     46.00      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 16  9.60 48.84  3.60      10.06     14.17     61.33     46.79      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 17  9.30 51.21  3.70      10.05     13.59     61.38     48.56      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 18  8.40 55.88  3.80      10.04     12.49     61.40     52.18      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 19  7.80 56.69  3.70      10.04     11.78     61.41     54.68      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 20  7.70 54.01  3.50      10.04     11.37     61.40     56.20      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 21  7.60 51.29  3.30      10.05     11.03     61.38     57.49      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 22  6.70 52.91  3.20      10.06     10.74     61.33     58.61      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 23  7.20 49.53  3.10      10.07     10.48     61.28     59.61      4.67      4.67      0.00      0.00      0.00      0.00
  2  9 24  6.80 50.91  3.10      10.08     10.32     61.23     60.26      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  1  6.40 52.33  3.10      10.10     10.09     61.17     61.20      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  2  6.00 55.53  3.20      10.11      9.91     61.12     61.94      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  3  6.00 57.25  3.30      10.12      9.74     61.07     62.67      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  4  5.70 53.17  3.00      10.13      9.59     61.04     63.28      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  5  5.60 49.98  2.80      10.14      9.44     61.01     63.94      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  6  5.50 46.75  2.60      10.14      9.32     60.99     64.45      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  7  5.40 48.88  2.70      10.15      9.20     60.98     64.98      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  8  5.30 51.04  2.80      10.15      9.13     60.97     65.30      4.67      4.67      0.00      0.00      0.00      0.00
  2 10  9  5.30 54.66  3.00      10.14      9.11     60.98     65.35      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 10  5.90 52.43  3.00      10.14      9.18     60.99     65.05      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 11  6.20 49.65  2.90      10.14      9.30     61.01     64.54      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 12  7.40 45.72  2.90      10.13      9.95     61.04     61.77      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 13  7.40 47.29  3.00      10.12     10.66     61.07     58.91      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 14  8.60 46.47  3.20      10.11     11.36     61.11     56.25      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 15  8.10 49.57  3.30      10.10     12.40     61.15     52.52      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 16  7.90 47.22  3.10      10.09     12.69     61.20     51.51      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 17  7.20 46.35  2.90      10.08     12.01     61.24     53.87      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 18  6.70 44.68  2.70      10.07     11.08     61.28     57.29      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 19  7.00 42.15  2.60      10.06     10.61     61.31     59.10      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 20  7.10 40.26  2.50      10.06     10.35     61.33     60.15      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 21  6.80 39.46  2.40      10.06     10.09     61.35     61.19      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 22  6.50 38.61  2.30      10.05      9.89     61.35     62.04      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 23  6.40 37.19  2.20      10.06      9.69     61.34     62.87      4.67      4.67      0.00      0.00      0.00      0.00
  2 10 24  6.00 38.24  2.20      10.06      9.52     61.33     63.58      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  1  6.00 38.24  2.20      10.06      9.36     61.32     64.29      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  2  6.10 39.69  2.30      10.06      9.25     61.31     64.76      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  3  5.90 41.99  2.40      10.06      9.12     61.31     65.31      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  4  5.60 42.87  2.40      10.06      9.00     61.31     65.88      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  5  5.40 45.27  2.50      10.06      8.86     61.32     66.47      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  6  5.10 46.23  2.50      10.06      8.74     61.34     67.03      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  7  4.80 47.21  2.50      10.05      8.61     61.36     67.64      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  8  4.80 47.21  2.50      10.05      8.55     61.38     67.89      4.67      4.67      0.00      0.00      0.00      0.00
  2 11  9  5.90 43.73  2.50      10.04      9.42     61.41     64.01      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 10  7.30 41.29  2.60      10.03     11.18     61.45     56.92      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 11  8.10 39.10  2.60      10.02     12.93     61.49     50.70      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 12  8.60 39.24  2.70      10.01     14.59     61.54     45.53      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 13  9.30 38.81  2.80      10.00     15.88     61.59     41.91      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 14  9.50 38.29  2.80       9.99     16.74     61.63     39.66      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 15  9.00 41.01  2.90       9.98     17.09     61.67     38.78      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 16  8.90 39.87  2.80       9.97     16.86     61.69     39.35      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 17  8.20 41.81  2.80       9.97     16.01     61.69     41.56      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 18  7.30 44.46  2.80       9.98     14.59     61.66     45.52      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 19  6.60 46.64  2.80      10.00     13.41     61.59     49.13      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 20  5.50 48.54  2.70      10.02     12.65     61.50     51.64      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 21  5.20 49.57  2.70      10.05     12.08     61.38     53.62      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 22  4.50 52.05  2.70      10.08     11.61     61.24     55.31      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 23  3.80 52.66  2.60      10.12     11.17     61.09     56.94      4.67      4.67      0.00      0.00      0.00      0.00
  2 11 24  2.90 53.97  2.50      10.16     10.77     60.93     58.49      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  1  2.90 56.11  2.60      10.19     10.43     60.78     59.83      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  2  2.60 59.52  2.70      10.23     10.16     60.65     60.92      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  3  2.00 64.41  2.80      10.26      9.87     60.52     62.13      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  4  2.20 63.50  2.80      10.28      9.64     60.41     63.10      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  5  2.70 63.45  2.90      10.31      9.48     60.32     63.75      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  6  3.10 63.80  3.00      10.33      9.37     60.24     64.25      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  7  3.20 63.35  3.00      10.34      9.25     60.18     64.74      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  8  3.90 60.29  3.00      10.35      9.21     60.14     64.94      4.67      4.67      0.00      0.00      0.00      0.00
  2 12  9  4.70 58.89  3.10      10.36      9.26     60.10     64.70      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 10  5.70 58.45  3.30      10.36      9.37     60.09     64.22      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 11  6.10 62.00  3.60      10.37      9.48     60.09     63.75      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 12  6.50 65.30  3.90      10.36      9.57     60.10     63.39      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 13  7.70 63.21  4.10      10.36      9.69     60.12     62.85      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 14  8.10 64.49  4.30      10.35      9.81     60.14     62.38      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 15  7.50 71.83  4.60      10.34      9.79     60.18     62.44      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 16  7.70 76.97  5.00      10.33      9.74     60.22     62.65      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 17  8.70 77.62  5.40      10.32      9.75     60.27     62.63      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 18  8.30 87.07  5.90      10.31      9.69     60.32     62.87      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 19  9.00 87.22  6.20      10.29      9.64     60.38     63.10      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 20  9.50 88.36  6.50      10.28      9.67     60.43     62.95      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 21  9.70 92.49  6.90      10.26      9.68     60.49     62.91      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 22 10.10 90.04  6.90      10.25      9.70     60.55     62.81      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 23 10.20 89.44  6.90      10.24      9.72     60.61     62.73      4.67      4.67      0.00      0.00      0.00      0.00
  2 12 24 10.10 91.33  7.00      10.22      9.71     60.67     62.77      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  1  9.70 95.14  7.10      10.21      9.67     60.73     62.93      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  2  9.90 93.87  7.10      10.19      9.65     60.79     63.04      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  3 10.10 93.91  7.20      10.18      9.66     60.85     63.01      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  4  9.50 97.77  7.20      10.16      9.61     60.90     63.20      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  5  9.50 97.77  7.20      10.15      9.56     60.96     63.42      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  6  9.90 96.48  7.30      10.13      9.56     61.02     63.42      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  7 10.90 92.69  7.50      10.12      9.62     61.08     63.15      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  8 10.60 97.06  7.70      10.11      9.68     61.14     62.90      4.67      4.67      0.00      0.00      0.00      0.00
  2 13  9 11.30 96.20  8.00      10.09      9.77     61.19     62.52      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 10 12.30 92.28  8.20      10.08      9.99     61.25     61.62      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 11 13.00 91.32  8.50      10.07     10.23     61.30     60.64      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 12 13.90 89.11  8.80      10.05     10.45     61.36     59.76      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 13 14.00 86.55  8.60      10.04     10.60     61.41     59.14      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 14 12.50 92.17  8.30      10.03     10.60     61.46     59.16      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 15 12.00 92.99  8.10      10.02     10.51     61.51     59.52      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 16 11.50 96.11  8.10      10.00     10.41     61.55     59.90      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 17 11.60 94.31  8.00       9.99     10.33     61.59     60.24      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 18 11.00 96.93  7.90       9.99     10.23     61.63     60.65      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 19 10.60 98.30  7.80       9.98     10.09     61.67     61.19      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 20 10.60 95.81  7.60       9.97     10.01     61.70     61.52      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 21 10.40 94.57  7.40       9.96      9.95     61.72     61.78      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 22 10.70 92.70  7.40       9.96      9.91     61.74     61.95      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 23 10.60 93.32  7.40       9.95      9.89     61.76     62.05      4.67      4.67      0.00      0.00      0.00      0.00
  2 13 24 10.30 95.21  7.40       9.95      9.82     61.78     62.30      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  1 10.20 95.85  7.40       9.95      9.77     61.80     62.52      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  2 10.20 94.56  7.30       9.94      9.73     61.81     62.69      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  3 10.10 93.91  7.20       9.94      9.69     61.83     62.85      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  4 10.10 92.62  7.10       9.93      9.66     61.85     63.00      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  5 10.10 91.33  7.00       9.93      9.63     61.86     63.12      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  6 10.10 91.33  7.00       9.93      9.60     61.88     63.24      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  7 10.10 88.75  6.80       9.92      9.58     61.90     63.32      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  8 10.30 85.02  6.60       9.92      9.61     61.91     63.21      4.67      4.67      0.00      0.00      0.00      0.00
  2 14  9 10.70 80.30  6.40       9.91      9.71     61.93     62.76      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 10 10.70 79.06  6.30       9.91      9.84     61.95     62.26      4.67      4.67      0.00      0.00      0.00      0.00
  2 14 11 11.00 77.49  6.30       9.90      9.96     61.97     61.72      4.67      4.67      0.00      0.00      0.00      0.00
